wavelength,intensity,image
683.4745762711864,1.2583025830258303,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_24
686.8135593220339,1.3321033210332103,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_24
690.1525423728814,1.4169741697416973,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_24
693.4915254237288,1.3505535055350553,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_24
696.8305084745763,1.2878228782287824,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_24
700.1694915254237,1.2287822878228782,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_24
703.5084745762712,1.2214022140221403,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_24
706.8474576271186,1.2656826568265682,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_24
710.1864406779661,1.5092250922509225,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_24
713.5254237288136,2.047970479704797,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_24
716.8644067796611,2.7047970479704797,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_24
720.2033898305085,3.974169741697417,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_24
723.542372881356,5.6162361623616235,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_24
726.8813559322034,7.033210332103321,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_24
730.2203389830509,10.121771217712178,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_24
733.5593220338983,13.11070110701107,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_24
736.8983050847457,18.166051660516604,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_24
740.2372881355932,23.313653136531364,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_24
743.5762711864406,25.904059040590408,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_24
746.9152542372881,30.350553505535057,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_24
750.2542372881355,33.450184501845015,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_24
753.5932203389831,36.974169741697416,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_24
756.9322033898305,37.43173431734317,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_24
760.271186440678,36.74169741697417,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_24
763.6101694915254,32.07011070110701,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_24
766.9491525423729,27.89667896678967,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_24
770.2881355932203,24.81549815498155,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_24
773.6271186440678,18.763837638376383,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_24
776.9661016949153,14.162361623616237,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_24
780.3050847457628,11.284132841328413,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_24
783.6440677966102,8.66789667896679,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_24
786.9830508474577,6.350553505535055,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_24
790.3220338983051,4.833948339483395,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_24
793.6610169491526,4.084870848708487,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_24
797.0,3.4059040590405902,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_24
600.0,0.0,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
603.3389830508474,0.0,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
606.6779661016949,0.004878048780487805,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
610.0169491525423,0.004878048780487805,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
613.3559322033898,0.0,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
616.6949152542372,0.0,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
620.0338983050848,0.0,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
623.3728813559322,0.0,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
626.7118644067797,0.0,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
630.0508474576271,0.004878048780487805,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
633.3898305084746,0.004878048780487805,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
636.728813559322,0.004878048780487805,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
640.0677966101695,0.00975609756097561,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
643.4067796610169,0.014634146341463415,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
646.7457627118644,0.02926829268292683,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
650.0847457627119,0.014634146341463415,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
653.4237288135594,0.024390243902439025,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
656.7627118644068,0.08292682926829269,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
660.1016949152543,0.08780487804878048,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
663.4406779661017,0.15609756097560976,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
666.7796610169491,0.2780487804878049,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
670.1186440677966,0.35609756097560974,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
673.457627118644,0.5560975609756098,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
676.7966101694915,0.8439024390243902,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
680.1355932203389,1.048780487804878,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
683.4745762711864,1.2341463414634146,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
686.8135593220339,1.3902439024390243,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
690.1525423728814,1.4829268292682927,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
693.4915254237288,1.395121951219512,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
696.8305084745763,1.2926829268292683,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
700.1694915254237,1.2097560975609756,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
703.5084745762712,1.1317073170731706,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
706.8474576271186,1.0878048780487806,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
710.1864406779661,1.2048780487804878,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
713.5254237288136,1.526829268292683,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
716.8644067796611,2.2146341463414636,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
720.2033898305085,3.0634146341463415,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
723.542372881356,4.658536585365853,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
726.8813559322034,5.507317073170731,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
730.2203389830509,7.9609756097560975,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
733.5593220338983,10.385365853658536,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
736.8983050847457,14.351219512195122,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
740.2372881355932,18.151219512195123,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
743.5762711864406,20.84390243902439,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
746.9152542372881,24.75121951219512,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
750.2542372881355,28.078048780487805,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
753.5932203389831,30.536585365853657,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
756.9322033898305,30.785365853658536,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
760.271186440678,31.13658536585366,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
763.6101694915254,27.726829268292683,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
766.9491525423729,23.834146341463416,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
770.2881355932203,20.897560975609757,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
773.6271186440678,15.658536585365853,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
776.9661016949153,11.62439024390244,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
780.3050847457628,9.424390243902439,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
783.6440677966102,7.126829268292683,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
786.9830508474577,5.224390243902439,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
790.3220338983051,3.9414634146341463,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
793.6610169491526,3.292682926829268,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
797.0,2.926829268292683,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_25
600.0,0.005434782608695652,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
603.3389830508474,0.0,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
606.6779661016949,0.0,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
610.0169491525423,0.0,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
613.3559322033898,0.0,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
616.6949152542372,0.005434782608695652,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
620.0338983050848,0.005434782608695652,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
623.3728813559322,0.010869565217391304,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
626.7118644067797,0.03804347826086957,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
630.0508474576271,0.02717391304347826,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
633.3898305084746,0.06521739130434782,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
636.728813559322,0.03260869565217391,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
640.0677966101695,0.07608695652173914,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
643.4067796610169,0.07065217391304347,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
646.7457627118644,0.10869565217391304,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
650.0847457627119,0.15217391304347827,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
653.4237288135594,0.125,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
656.7627118644068,0.1793478260869565,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
660.1016949152543,0.2717391304347826,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
663.4406779661017,0.47282608695652173,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
666.7796610169491,0.782608695652174,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
670.1186440677966,1.0271739130434783,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
673.457627118644,1.608695652173913,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
676.7966101694915,2.4239130434782608,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
680.1355932203389,3.152173913043478,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
683.4745762711864,3.8315217391304346,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
686.8135593220339,4.2228260869565215,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
690.1525423728814,4.913043478260869,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
693.4915254237288,4.945652173913044,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
696.8305084745763,5.478260869565218,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
700.1694915254237,6.086956521739131,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
703.5084745762712,6.880434782608695,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
706.8474576271186,7.994565217391305,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
710.1864406779661,10.016304347826088,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
713.5254237288136,12.065217391304348,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
716.8644067796611,14.603260869565217,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
720.2033898305085,16.152173913043477,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
723.542372881356,16.85326086956522,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
726.8813559322034,16.39673913043478,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
730.2203389830509,16.08695652173913,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
733.5593220338983,15.206521739130435,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
736.8983050847457,14.157608695652174,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
740.2372881355932,13.342391304347826,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
743.5762711864406,11.23913043478261,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
746.9152542372881,9.559782608695652,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
750.2542372881355,8.532608695652174,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
753.5932203389831,8.048913043478262,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
756.9322033898305,6.994565217391305,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
760.271186440678,6.217391304347826,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
763.6101694915254,4.989130434782608,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
766.9491525423729,4.467391304347826,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
770.2881355932203,4.190217391304348,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
773.6271186440678,3.3043478260869565,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
776.9661016949153,2.722826086956522,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
780.3050847457628,2.4402173913043477,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
783.6440677966102,2.2065217391304346,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
786.9830508474577,1.9673913043478262,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
790.3220338983051,1.690217391304348,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
793.6610169491526,1.6630434782608696,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
797.0,1.608695652173913,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_26
600.0,0.0,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_27
603.3389830508474,0.0,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_27
606.6779661016949,0.0,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_27
610.0169491525423,0.0038314176245210726,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_27
613.3559322033898,0.0,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_27
616.6949152542372,0.0,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_27
620.0338983050848,0.0,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_27
623.3728813559322,0.011494252873563218,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_27
626.7118644067797,0.0,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_27
630.0508474576271,0.011494252873563218,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_27
633.3898305084746,0.02681992337164751,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_27
636.728813559322,0.0038314176245210726,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_27
640.0677966101695,0.007662835249042145,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_27
643.4067796610169,0.0038314176245210726,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_27
646.7457627118644,0.007662835249042145,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_27
650.0847457627119,0.02681992337164751,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_27
653.4237288135594,0.02681992337164751,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_27
656.7627118644068,0.01532567049808429,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_27
660.1016949152543,0.04597701149425287,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_27
663.4406779661017,0.08045977011494253,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_27
666.7796610169491,0.11877394636015326,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_27
670.1186440677966,0.19540229885057472,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_27
673.457627118644,0.3831417624521073,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_27
676.7966101694915,0.6130268199233716,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_27
680.1355932203389,0.8084291187739464,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_27
683.4745762711864,0.9770114942528736,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_27
686.8135593220339,0.9770114942528736,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_27
690.1525423728814,1.2375478927203065,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_27
693.4915254237288,1.1379310344827587,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_27
696.8305084745763,1.1992337164750957,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_27
700.1694915254237,1.1494252873563218,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_27
703.5084745762712,1.2337164750957854,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_27
706.8474576271186,1.3524904214559388,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_27
710.1864406779661,1.5708812260536398,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_27
713.5254237288136,2.1149425287356323,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_27
716.8644067796611,2.7701149425287355,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_27
720.2033898305085,3.5938697318007664,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_27
723.542372881356,4.7011494252873565,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_27
726.8813559322034,5.53639846743295,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_27
730.2203389830509,7.417624521072797,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_27
733.5593220338983,8.992337164750959,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_27
736.8983050847457,11.873563218390805,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_27
740.2372881355932,14.766283524904214,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_27
743.5762711864406,16.850574712643677,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_27
746.9152542372881,19.402298850574713,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_27
750.2542372881355,21.659003831417625,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_27
753.5932203389831,23.773946360153257,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_27
756.9322033898305,23.865900383141764,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_27
760.271186440678,23.080459770114942,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_27
763.6101694915254,20.053639846743295,230630_FRL+WL_Cthrm_G1_pos2_440_3nm_20nm_MIP_seg.npy__mean_intensity_27
